1.164000e+02	9.999999e-01	9.999999e-01	1.000000e+00	9.999988e-01	9.999991e-01
1.165000e+02	9.999999e-01	9.999999e-01	1.000000e+00	9.999988e-01	9.999995e-01
1.166000e+02	9.999999e-01	9.999999e-01	1.000000e+00	9.999988e-01	1.000000e+00
1.167000e+02	9.999999e-01	1.000000e+00	1.000000e+00	9.999989e-01	1.000000e+00
1.168000e+02	9.999999e-01	1.000000e+00	1.000000e+00	9.999990e-01	1.000001e+00
1.169000e+02	9.999999e-01	1.000000e+00	1.000000e+00	9.999991e-01	1.000001e+00
1.170000e+02	1.000000e+00	1.000000e+00	1.000000e+00	9.999992e-01	1.000001e+00
1.171000e+02	1.000000e+00	1.000000e+00	1.000000e+00	9.999993e-01	1.000001e+00
1.172000e+02	1.000000e+00	1.000000e+00	1.000000e+00	9.999994e-01	1.000001e+00
1.173000e+02	1.000000e+00	1.000000e+00	1.000000e+00	9.999995e-01	1.000001e+00
1.174000e+02	1.000000e+00	1.000000e+00	9.999999e-01	9.999996e-01	1.000001e+00
1.175000e+02	1.000000e+00	1.000000e+00	9.999998e-01	9.999997e-01	1.000001e+00
1.176000e+02	1.000000e+00	1.000000e+00	9.999998e-01	9.999998e-01	1.000001e+00
1.177000e+02	1.000000e+00	1.000000e+00	9.999997e-01	9.999999e-01	1.000000e+00
1.178000e+02	1.000000e+00	1.000000e+00	9.999997e-01	9.999999e-01	1.000000e+00
1.179000e+02	1.000000e+00	1.000000e+00	9.999996e-01	1.000000e+00	9.999996e-01
1.180000e+02	1.000000e+00	1.000000e+00	9.999996e-01	1.000000e+00	9.999993e-01
1.181000e+02	1.000000e+00	9.999999e-01	9.999996e-01	1.000000e+00	9.999990e-01
1.182000e+02	1.000000e+00	9.999999e-01	9.999997e-01	1.000000e+00	9.999988e-01
1.183000e+02	1.000000e+00	9.999999e-01	9.999997e-01	1.000000e+00	9.999986e-01
1.184000e+02	1.000000e+00	9.999999e-01	9.999998e-01	1.000000e+00	9.999985e-01
1.185000e+02	1.000000e+00	9.999999e-01	9.999998e-01	1.000000e+00	9.999985e-01
1.186000e+02	1.000000e+00	9.999999e-01	9.999999e-01	1.000000e+00	9.999984e-01
1.187000e+02	1.000000e+00	9.999999e-01	1.000000e+00	1.000000e+00	9.999985e-01
1.188000e+02	1.000000e+00	9.999999e-01	1.000000e+00	1.000000e+00	9.999986e-01
1.189000e+02	1.000000e+00	9.999999e-01	1.000000e+00	1.000000e+00	9.999987e-01
1.190000e+02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	9.999988e-01
1.191000e+02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	9.999990e-01
1.192000e+02	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	9.999991e-01
1.193000e+02	1.000000e+00	1.000000e+00	1.000000e+00	9.999999e-01	9.999993e-01
1.194000e+02	1.000000e+00	1.000000e+00	1.000000e+00	9.999998e-01	9.999995e-01
1.195000e+02	1.000000e+00	1.000000e+00	1.000000e+00	9.999997e-01	9.999997e-01
1.196000e+02	1.000000e+00	1.000000e+00	1.000000e+00	9.999996e-01	9.999998e-01
1.197000e+02	1.000000e+00	1.000000e+00	1.000000e+00	9.999996e-01	1.000000e+00
1.198000e+02	1.000000e+00	1.000000e+00	1.000000e+00	9.999995e-01	1.000000e+00
1.199000e+02	1.000000e+00	1.000000e+00	9.999999e-01	9.999995e-01	1.000000e+00
